currency,bop_item,sector10,sectpart,partner,stk_flow,geotime,date,value
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,AT,2017-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BE,1995-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BE,1996-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BE,1997-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BE,1998-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BE,1999-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BE,2000-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BE,2001-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BE,2002-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BE,2003-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BE,2004-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BE,2005-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BE,2006-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BE,2007-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BE,2008-01-01,554
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BE,2009-01-01,257
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BE,2010-01-01,2028
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BE,2011-01-01,1699
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BE,2012-01-01,156
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BE,2013-01-01,5171
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BE,2014-01-01,4325
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BE,2015-01-01,1481
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BE,2016-01-01,1025
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BE,2017-01-01,3666
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BG,1995-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BG,1996-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BG,1997-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BG,1998-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BG,1999-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BG,2000-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BG,2001-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BG,2002-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BG,2003-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BG,2004-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BG,2005-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BG,2006-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BG,2007-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BG,2008-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BG,2009-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BG,2010-01-01,204
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BG,2011-01-01,80
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BG,2012-01-01,114
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BG,2013-01-01,1
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BG,2014-01-01,82
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BG,2015-01-01,56
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BG,2016-01-01,75
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,BG,2017-01-01,137
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CY,1995-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CY,1996-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CY,1997-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CY,1998-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CY,1999-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CY,2000-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CY,2001-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CY,2002-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CY,2003-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CY,2004-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CY,2005-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CY,2006-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CY,2007-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CY,2008-01-01,414
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CY,2009-01-01,385
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CY,2010-01-01,310
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CY,2011-01-01,374
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CY,2012-01-01,166
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CY,2013-01-01,73
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CY,2014-01-01,4
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CY,2015-01-01,29
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CY,2016-01-01,9
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CY,2017-01-01,61
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CZ,1995-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CZ,1996-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CZ,1997-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CZ,1998-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CZ,1999-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CZ,2000-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CZ,2001-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CZ,2002-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CZ,2003-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CZ,2004-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CZ,2005-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CZ,2006-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CZ,2007-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CZ,2008-01-01,15383
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CZ,2009-01-01,6567
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CZ,2010-01-01,644
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CZ,2011-01-01,3306
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CZ,2012-01-01,3810
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CZ,2013-01-01,18295
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CZ,2014-01-01,1125
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CZ,2015-01-01,4328
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CZ,2016-01-01,3985
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,CZ,2017-01-01,5234
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DE,1995-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DE,1996-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DE,1997-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DE,1998-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DE,1999-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DE,2000-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DE,2001-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DE,2002-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DE,2003-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DE,2004-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DE,2005-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DE,2006-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DE,2007-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DE,2008-01-01,0
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DE,2009-01-01,0
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DE,2010-01-01,2241
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DE,2011-01-01,13096
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DE,2012-01-01,5485
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DE,2013-01-01,10127
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DE,2014-01-01,1528
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DE,2015-01-01,12138
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DE,2016-01-01,2535
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DE,2017-01-01,10720
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DK,1995-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DK,1996-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DK,1997-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DK,1998-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DK,1999-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DK,2000-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DK,2001-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DK,2002-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DK,2003-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DK,2004-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DK,2005-01-01,1736
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DK,2006-01-01,12885
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DK,2007-01-01,10110
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DK,2008-01-01,6461
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DK,2009-01-01,8265
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DK,2010-01-01,10414
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DK,2011-01-01,15178
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DK,2012-01-01,24769
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DK,2013-01-01,15707
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DK,2014-01-01,9457
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DK,2015-01-01,6508
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DK,2016-01-01,25306
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,DK,2017-01-01,1267
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EE,1995-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EE,1996-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EE,1997-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EE,1998-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EE,1999-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EE,2000-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EE,2001-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EE,2002-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EE,2003-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EE,2004-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EE,2005-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EE,2006-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EE,2007-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EE,2008-01-01,2
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EE,2009-01-01,6
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EE,2010-01-01,16
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EE,2011-01-01,8
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EE,2012-01-01,43
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EE,2013-01-01,29
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EE,2014-01-01,9
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EE,2015-01-01,8
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EE,2016-01-01,31
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EE,2017-01-01,20
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EL,1995-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EL,1996-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EL,1997-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EL,1998-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EL,1999-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EL,2000-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EL,2001-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EL,2002-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EL,2003-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EL,2004-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EL,2005-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EL,2006-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EL,2007-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EL,2008-01-01,1242
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EL,2009-01-01,925
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EL,2010-01-01,2429
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EL,2011-01-01,3381
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EL,2012-01-01,3344
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EL,2013-01-01,2422
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EL,2014-01-01,2954
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EL,2015-01-01,2809
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EL,2016-01-01,2962
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,EL,2017-01-01,2149
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,ES,1995-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,ES,1996-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,ES,1997-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,ES,1998-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,ES,1999-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,ES,2000-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,ES,2001-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,ES,2002-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,ES,2003-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,ES,2004-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,ES,2005-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,ES,2006-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,ES,2007-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,ES,2008-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,ES,2009-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,ES,2010-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,ES,2011-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,ES,2012-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,ES,2013-01-01,2551
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,ES,2014-01-01,5920
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,ES,2015-01-01,6412
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,ES,2016-01-01,7999
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,ES,2017-01-01,7224
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FI,1995-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FI,1996-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FI,1997-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FI,1998-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FI,1999-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FI,2000-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FI,2001-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FI,2002-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FI,2003-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FI,2004-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FI,2005-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FI,2006-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FI,2007-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FI,2008-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FI,2009-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FI,2010-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FI,2011-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FI,2012-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FI,2013-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FI,2014-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FI,2015-01-01,499
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FI,2016-01-01,1006
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FI,2017-01-01,414
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FR,1995-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FR,1996-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FR,1997-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FR,1998-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FR,1999-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FR,2000-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FR,2001-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FR,2002-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FR,2003-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FR,2004-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FR,2005-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FR,2006-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FR,2007-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FR,2008-01-01,25549
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FR,2009-01-01,47977
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FR,2010-01-01,19942
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FR,2011-01-01,15732
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FR,2012-01-01,17296
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FR,2013-01-01,24588
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FR,2014-01-01,6592
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FR,2015-01-01,2384
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FR,2016-01-01,5732
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,FR,2017-01-01,27286
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HR,1995-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HR,1996-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HR,1997-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HR,1998-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HR,1999-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HR,2000-01-01,0
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HR,2001-01-01,0
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HR,2002-01-01,0
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HR,2003-01-01,0
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HR,2004-01-01,0
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HR,2005-01-01,0
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HR,2006-01-01,0
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HR,2007-01-01,0
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HR,2008-01-01,0
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HR,2009-01-01,205
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HR,2010-01-01,1332
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HR,2011-01-01,782
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HR,2012-01-01,1415
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HR,2013-01-01,1653
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HR,2014-01-01,149
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HR,2015-01-01,1541
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HR,2016-01-01,1742
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HR,2017-01-01,115
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HU,1995-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HU,1996-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HU,1997-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HU,1998-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HU,1999-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HU,2000-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HU,2001-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HU,2002-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HU,2003-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HU,2004-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HU,2005-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HU,2006-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HU,2007-01-01,
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HU,2008-01-01,166277
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HU,2009-01-01,96918
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HU,2010-01-01,539310
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HU,2011-01-01,452125
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HU,2012-01-01,192630
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HU,2013-01-01,120599
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HU,2014-01-01,74998
MIO_NAC,FA__F__F7,S12T,S1,WRL_REST,N_LE,HU,2015-01-01,56190
