currency,bop_item,sector10,sectpart,partner,stk_flow,geotime,date,value
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SE,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SE,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SI,1995-01-01,1
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SI,1996-01-01,842
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SI,1997-01-01,1106
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SI,1998-01-01,1179
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SI,1999-01-01,1526
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SI,2000-01-01,1739
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SI,2001-01-01,1855
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SI,2002-01-01,1782
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SI,2003-01-01,1787
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SI,2004-01-01,1049
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SI,2005-01-01,360
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SI,2006-01-01,1995
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SI,2007-01-01,7977
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SI,2008-01-01,6027
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SI,2009-01-01,1923
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SI,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SI,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SI,2012-01-01,620
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SI,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SI,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SI,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SI,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SI,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SK,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SK,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SK,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SK,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SK,1999-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SK,2000-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SK,2001-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SK,2002-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SK,2003-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SK,2004-01-01,3861
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SK,2005-01-01,6891
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SK,2006-01-01,2519
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SK,2007-01-01,6777
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SK,2008-01-01,6667
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SK,2009-01-01,8892
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SK,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SK,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SK,2012-01-01,2800
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SK,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SK,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SK,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SK,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SK,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,UK,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,UK,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,UK,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,UK,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,UK,1999-01-01,128403
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,UK,2000-01-01,206071
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,UK,2001-01-01,55104
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,UK,2002-01-01,48703
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,UK,2003-01-01,118209
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,UK,2004-01-01,111999
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,UK,2005-01-01,77730
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,UK,2006-01-01,46483
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,UK,2007-01-01,113230
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,UK,2008-01-01,336018
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,UK,2009-01-01,598590
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,UK,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,UK,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,UK,2012-01-01,746997
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,UK,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,UK,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,UK,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,UK,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,UK,2017-01-01,
