unit,s_adj,na_item,geotime,date,value
CP_MNAC,SCA,B1GQ,BE,2009-04-01,
CP_MNAC,SCA,B1GQ,BE,2009-07-01,
CP_MNAC,SCA,B1GQ,BE,2009-10-01,
CP_MNAC,SCA,B1GQ,BE,2010-01-01,
CP_MNAC,SCA,B1GQ,BE,2010-04-01,
CP_MNAC,SCA,B1GQ,BE,2010-07-01,
CP_MNAC,SCA,B1GQ,BE,2010-10-01,
CP_MNAC,SCA,B1GQ,BE,2011-01-01,93953
CP_MNAC,SCA,B1GQ,BE,2011-04-01,94620
CP_MNAC,SCA,B1GQ,BE,2011-07-01,94978
CP_MNAC,SCA,B1GQ,BE,2011-10-01,95555
CP_MNAC,SCA,B1GQ,BE,2012-01-01,96885
CP_MNAC,SCA,B1GQ,BE,2012-04-01,96795
CP_MNAC,SCA,B1GQ,BE,2012-07-01,96699
CP_MNAC,SCA,B1GQ,BE,2012-10-01,97121
CP_MNAC,SCA,B1GQ,BE,2013-01-01,97204
CP_MNAC,SCA,B1GQ,BE,2013-04-01,97909
CP_MNAC,SCA,B1GQ,BE,2013-07-01,98105
CP_MNAC,SCA,B1GQ,BE,2013-10-01,99122
CP_MNAC,SCA,B1GQ,BE,2014-01-01,99394
CP_MNAC,SCA,B1GQ,BE,2014-04-01,99418
CP_MNAC,SCA,B1GQ,BE,2014-07-01,100431
CP_MNAC,SCA,B1GQ,BE,2014-10-01,100815
CP_MNAC,SCA,B1GQ,BE,2015-01-01,101420
CP_MNAC,SCA,B1GQ,BE,2015-04-01,102082
CP_MNAC,SCA,B1GQ,BE,2015-07-01,102955
CP_MNAC,SCA,B1GQ,BE,2015-10-01,103833
CP_MNAC,SCA,B1GQ,BE,2016-01-01,103605
CP_MNAC,SCA,B1GQ,BE,2016-04-01,105895
CP_MNAC,SCA,B1GQ,BE,2016-07-01,106276
CP_MNAC,SCA,B1GQ,BE,2016-10-01,106901
CP_MNAC,SCA,B1GQ,BE,2017-01-01,108062
CP_MNAC,SCA,B1GQ,BE,2017-04-01,109258
CP_MNAC,SCA,B1GQ,BE,2017-07-01,109482
CP_MNAC,SCA,B1GQ,BE,2017-10-01,110401
CP_MNAC,SCA,B1GQ,BE,2018-01-01,110912
CP_MNAC,SCA,B1GQ,BE,2018-04-01,112228
CP_MNAC,SCA,B1GQ,BG,1995-01-01,266
CP_MNAC,SCA,B1GQ,BG,1995-04-01,275
CP_MNAC,SCA,B1GQ,BG,1995-07-01,332
CP_MNAC,SCA,B1GQ,BG,1995-10-01,392
CP_MNAC,SCA,B1GQ,BG,1996-01-01,351
CP_MNAC,SCA,B1GQ,BG,1996-04-01,360
CP_MNAC,SCA,B1GQ,BG,1996-07-01,568
CP_MNAC,SCA,B1GQ,BG,1996-10-01,887
CP_MNAC,SCA,B1GQ,BG,1997-01-01,2137
CP_MNAC,SCA,B1GQ,BG,1997-04-01,3909
CP_MNAC,SCA,B1GQ,BG,1997-07-01,6496
CP_MNAC,SCA,B1GQ,BG,1997-10-01,6313
CP_MNAC,SCA,B1GQ,BG,1998-01-01,5548
CP_MNAC,SCA,B1GQ,BG,1998-04-01,5872
CP_MNAC,SCA,B1GQ,BG,1998-07-01,7318
CP_MNAC,SCA,B1GQ,BG,1998-10-01,7564
CP_MNAC,SCA,B1GQ,BG,1999-01-01,5038
CP_MNAC,SCA,B1GQ,BG,1999-04-01,5496
CP_MNAC,SCA,B1GQ,BG,1999-07-01,7093
CP_MNAC,SCA,B1GQ,BG,1999-10-01,7239
CP_MNAC,SCA,B1GQ,BG,2000-01-01,6648
CP_MNAC,SCA,B1GQ,BG,2000-04-01,
CP_MNAC,SCA,B1GQ,BG,2000-07-01,
CP_MNAC,SCA,B1GQ,BG,2000-10-01,
CP_MNAC,SCA,B1GQ,BG,2001-01-01,
CP_MNAC,SCA,B1GQ,BG,2001-04-01,
CP_MNAC,SCA,B1GQ,BG,2001-07-01,
CP_MNAC,SCA,B1GQ,BG,2001-10-01,
CP_MNAC,SCA,B1GQ,BG,2002-01-01,
CP_MNAC,SCA,B1GQ,BG,2002-04-01,
CP_MNAC,SCA,B1GQ,BG,2002-07-01,
CP_MNAC,SCA,B1GQ,BG,2002-10-01,
CP_MNAC,SCA,B1GQ,BG,2003-01-01,
CP_MNAC,SCA,B1GQ,BG,2003-04-01,
CP_MNAC,SCA,B1GQ,BG,2003-07-01,
CP_MNAC,SCA,B1GQ,BG,2003-10-01,
CP_MNAC,SCA,B1GQ,BG,2004-01-01,
CP_MNAC,SCA,B1GQ,BG,2004-04-01,
CP_MNAC,SCA,B1GQ,BG,2004-07-01,
CP_MNAC,SCA,B1GQ,BG,2004-10-01,
CP_MNAC,SCA,B1GQ,BG,2005-01-01,
CP_MNAC,SCA,B1GQ,BG,2005-04-01,
CP_MNAC,SCA,B1GQ,BG,2005-07-01,
CP_MNAC,SCA,B1GQ,BG,2005-10-01,
CP_MNAC,SCA,B1GQ,BG,2006-01-01,
CP_MNAC,SCA,B1GQ,BG,2006-04-01,
CP_MNAC,SCA,B1GQ,BG,2006-07-01,
CP_MNAC,SCA,B1GQ,BG,2006-10-01,
CP_MNAC,SCA,B1GQ,BG,2007-01-01,
CP_MNAC,SCA,B1GQ,BG,2007-04-01,
CP_MNAC,SCA,B1GQ,BG,2007-07-01,
CP_MNAC,SCA,B1GQ,BG,2007-10-01,
CP_MNAC,SCA,B1GQ,BG,2008-01-01,
CP_MNAC,SCA,B1GQ,BG,2008-04-01,
CP_MNAC,SCA,B1GQ,BG,2008-07-01,
CP_MNAC,SCA,B1GQ,BG,2008-10-01,
CP_MNAC,SCA,B1GQ,BG,2009-01-01,
CP_MNAC,SCA,B1GQ,BG,2009-04-01,
CP_MNAC,SCA,B1GQ,BG,2009-07-01,
CP_MNAC,SCA,B1GQ,BG,2009-10-01,
CP_MNAC,SCA,B1GQ,BG,2010-01-01,
CP_MNAC,SCA,B1GQ,BG,2010-04-01,
CP_MNAC,SCA,B1GQ,BG,2010-07-01,
CP_MNAC,SCA,B1GQ,BG,2010-10-01,
CP_MNAC,SCA,B1GQ,BG,2011-01-01,20462
CP_MNAC,SCA,B1GQ,BG,2011-04-01,20535
CP_MNAC,SCA,B1GQ,BG,2011-07-01,20387
CP_MNAC,SCA,B1GQ,BG,2011-10-01,19430
CP_MNAC,SCA,B1GQ,BG,2012-01-01,20114
CP_MNAC,SCA,B1GQ,BG,2012-04-01,20473
CP_MNAC,SCA,B1GQ,BG,2012-07-01,20657
CP_MNAC,SCA,B1GQ,BG,2012-10-01,20590
CP_MNAC,SCA,B1GQ,BG,2013-01-01,20546
CP_MNAC,SCA,B1GQ,BG,2013-04-01,20244
CP_MNAC,SCA,B1GQ,BG,2013-07-01,20161
CP_MNAC,SCA,B1GQ,BG,2013-10-01,20810
CP_MNAC,SCA,B1GQ,BG,2014-01-01,20137
CP_MNAC,SCA,B1GQ,BG,2014-04-01,20484
CP_MNAC,SCA,B1GQ,BG,2014-07-01,21379
CP_MNAC,SCA,B1GQ,BG,2014-10-01,21476
CP_MNAC,SCA,B1GQ,BG,2015-01-01,21606
CP_MNAC,SCA,B1GQ,BG,2015-04-01,22311
CP_MNAC,SCA,B1GQ,BG,2015-07-01,22011
CP_MNAC,SCA,B1GQ,BG,2015-10-01,22527
CP_MNAC,SCA,B1GQ,BG,2016-01-01,23179
CP_MNAC,SCA,B1GQ,BG,2016-04-01,23076
CP_MNAC,SCA,B1GQ,BG,2016-07-01,23612
CP_MNAC,SCA,B1GQ,BG,2016-10-01,24114
CP_MNAC,SCA,B1GQ,BG,2017-01-01,24578
CP_MNAC,SCA,B1GQ,BG,2017-04-01,25025
CP_MNAC,SCA,B1GQ,BG,2017-07-01,25406
CP_MNAC,SCA,B1GQ,BG,2017-10-01,25812
CP_MNAC,SCA,B1GQ,BG,2018-01-01,26175
CP_MNAC,SCA,B1GQ,BG,2018-04-01,26730
CP_MNAC,SCA,B1GQ,CY,1995-01-01,1882
CP_MNAC,SCA,B1GQ,CY,1995-04-01,1915
CP_MNAC,SCA,B1GQ,CY,1995-07-01,1930
CP_MNAC,SCA,B1GQ,CY,1995-10-01,1949
CP_MNAC,SCA,B1GQ,CY,1996-01-01,1973
CP_MNAC,SCA,B1GQ,CY,1996-04-01,1979
CP_MNAC,SCA,B1GQ,CY,1996-07-01,1995
CP_MNAC,SCA,B1GQ,CY,1996-10-01,2031
CP_MNAC,SCA,B1GQ,CY,1997-01-01,2044
CP_MNAC,SCA,B1GQ,CY,1997-04-01,2062
CP_MNAC,SCA,B1GQ,CY,1997-07-01,2117
CP_MNAC,SCA,B1GQ,CY,1997-10-01,2148
CP_MNAC,SCA,B1GQ,CY,1998-01-01,2186
CP_MNAC,SCA,B1GQ,CY,1998-04-01,2245
CP_MNAC,SCA,B1GQ,CY,1998-07-01,2300
CP_MNAC,SCA,B1GQ,CY,1998-10-01,2326
CP_MNAC,SCA,B1GQ,CY,1999-01-01,2344
CP_MNAC,SCA,B1GQ,CY,1999-04-01,2373
CP_MNAC,SCA,B1GQ,CY,1999-07-01,2485
CP_MNAC,SCA,B1GQ,CY,1999-10-01,2528
CP_MNAC,SCA,B1GQ,CY,2000-01-01,2596
CP_MNAC,SCA,B1GQ,CY,2000-04-01,
CP_MNAC,SCA,B1GQ,CY,2000-07-01,
CP_MNAC,SCA,B1GQ,CY,2000-10-01,
CP_MNAC,SCA,B1GQ,CY,2001-01-01,
CP_MNAC,SCA,B1GQ,CY,2001-04-01,
CP_MNAC,SCA,B1GQ,CY,2001-07-01,
CP_MNAC,SCA,B1GQ,CY,2001-10-01,
CP_MNAC,SCA,B1GQ,CY,2002-01-01,
CP_MNAC,SCA,B1GQ,CY,2002-04-01,
CP_MNAC,SCA,B1GQ,CY,2002-07-01,
CP_MNAC,SCA,B1GQ,CY,2002-10-01,
CP_MNAC,SCA,B1GQ,CY,2003-01-01,
CP_MNAC,SCA,B1GQ,CY,2003-04-01,
CP_MNAC,SCA,B1GQ,CY,2003-07-01,
CP_MNAC,SCA,B1GQ,CY,2003-10-01,
CP_MNAC,SCA,B1GQ,CY,2004-01-01,
CP_MNAC,SCA,B1GQ,CY,2004-04-01,
CP_MNAC,SCA,B1GQ,CY,2004-07-01,
CP_MNAC,SCA,B1GQ,CY,2004-10-01,
CP_MNAC,SCA,B1GQ,CY,2005-01-01,
CP_MNAC,SCA,B1GQ,CY,2005-04-01,
CP_MNAC,SCA,B1GQ,CY,2005-07-01,
CP_MNAC,SCA,B1GQ,CY,2005-10-01,
CP_MNAC,SCA,B1GQ,CY,2006-01-01,
CP_MNAC,SCA,B1GQ,CY,2006-04-01,
CP_MNAC,SCA,B1GQ,CY,2006-07-01,
CP_MNAC,SCA,B1GQ,CY,2006-10-01,
CP_MNAC,SCA,B1GQ,CY,2007-01-01,
CP_MNAC,SCA,B1GQ,CY,2007-04-01,
CP_MNAC,SCA,B1GQ,CY,2007-07-01,
CP_MNAC,SCA,B1GQ,CY,2007-10-01,
CP_MNAC,SCA,B1GQ,CY,2008-01-01,
CP_MNAC,SCA,B1GQ,CY,2008-04-01,
CP_MNAC,SCA,B1GQ,CY,2008-07-01,
CP_MNAC,SCA,B1GQ,CY,2008-10-01,
CP_MNAC,SCA,B1GQ,CY,2009-01-01,
CP_MNAC,SCA,B1GQ,CY,2009-04-01,
CP_MNAC,SCA,B1GQ,CY,2009-07-01,
CP_MNAC,SCA,B1GQ,CY,2009-10-01,
CP_MNAC,SCA,B1GQ,CY,2010-01-01,
CP_MNAC,SCA,B1GQ,CY,2010-04-01,
CP_MNAC,SCA,B1GQ,CY,2010-07-01,
CP_MNAC,SCA,B1GQ,CY,2010-10-01,
CP_MNAC,SCA,B1GQ,CY,2011-01-01,4905
CP_MNAC,SCA,B1GQ,CY,2011-04-01,4964
CP_MNAC,SCA,B1GQ,CY,2011-07-01,4896
CP_MNAC,SCA,B1GQ,CY,2011-10-01,4965
CP_MNAC,SCA,B1GQ,CY,2012-01-01,4935
CP_MNAC,SCA,B1GQ,CY,2012-04-01,4895
CP_MNAC,SCA,B1GQ,CY,2012-07-01,4845
CP_MNAC,SCA,B1GQ,CY,2012-10-01,4813
CP_MNAC,SCA,B1GQ,CY,2013-01-01,4535
CP_MNAC,SCA,B1GQ,CY,2013-04-01,4663
CP_MNAC,SCA,B1GQ,CY,2013-07-01,4505
CP_MNAC,SCA,B1GQ,CY,2013-10-01,4436
CP_MNAC,SCA,B1GQ,CY,2014-01-01,4426
CP_MNAC,SCA,B1GQ,CY,2014-04-01,4411
CP_MNAC,SCA,B1GQ,CY,2014-07-01,4411
CP_MNAC,SCA,B1GQ,CY,2014-10-01,4360
CP_MNAC,SCA,B1GQ,CY,2015-01-01,4406
CP_MNAC,SCA,B1GQ,CY,2015-04-01,4424
CP_MNAC,SCA,B1GQ,CY,2015-07-01,4440
CP_MNAC,SCA,B1GQ,CY,2015-10-01,4474
CP_MNAC,SCA,B1GQ,CY,2016-01-01,4505
CP_MNAC,SCA,B1GQ,CY,2016-04-01,4590
CP_MNAC,SCA,B1GQ,CY,2016-07-01,4653
CP_MNAC,SCA,B1GQ,CY,2016-10-01,4740
CP_MNAC,SCA,B1GQ,CY,2017-01-01,4805
CP_MNAC,SCA,B1GQ,CY,2017-04-01,4847
CP_MNAC,SCA,B1GQ,CY,2017-07-01,4920
CP_MNAC,SCA,B1GQ,CY,2017-10-01,4997
CP_MNAC,SCA,B1GQ,CY,2018-01-01,5080
CP_MNAC,SCA,B1GQ,CY,2018-04-01,5153
CP_MNAC,SCA,B1GQ,CZ,1995-01-01,377870
CP_MNAC,SCA,B1GQ,CZ,1995-04-01,389553
CP_MNAC,SCA,B1GQ,CZ,1995-07-01,404725
CP_MNAC,SCA,B1GQ,CZ,1995-10-01,412945
CP_MNAC,SCA,B1GQ,CZ,1996-01-01,441699
CP_MNAC,SCA,B1GQ,CZ,1996-04-01,449070
CP_MNAC,SCA,B1GQ,CZ,1996-07-01,457541
CP_MNAC,SCA,B1GQ,CZ,1996-10-01,468386
CP_MNAC,SCA,B1GQ,CZ,1997-01-01,477280
CP_MNAC,SCA,B1GQ,CZ,1997-04-01,481046
CP_MNAC,SCA,B1GQ,CZ,1997-07-01,490901
CP_MNAC,SCA,B1GQ,CZ,1997-10-01,507280
CP_MNAC,SCA,B1GQ,CZ,1998-01-01,522370
CP_MNAC,SCA,B1GQ,CZ,1998-04-01,537726
CP_MNAC,SCA,B1GQ,CZ,1998-07-01,543918
CP_MNAC,SCA,B1GQ,CZ,1998-10-01,540094
CP_MNAC,SCA,B1GQ,CZ,1999-01-01,543829
CP_MNAC,SCA,B1GQ,CZ,1999-04-01,555484
CP_MNAC,SCA,B1GQ,CZ,1999-07-01,562805
CP_MNAC,SCA,B1GQ,CZ,1999-10-01,574763
CP_MNAC,SCA,B1GQ,CZ,2000-01-01,576606
CP_MNAC,SCA,B1GQ,CZ,2000-04-01,
CP_MNAC,SCA,B1GQ,CZ,2000-07-01,
CP_MNAC,SCA,B1GQ,CZ,2000-10-01,
CP_MNAC,SCA,B1GQ,CZ,2001-01-01,
CP_MNAC,SCA,B1GQ,CZ,2001-04-01,
CP_MNAC,SCA,B1GQ,CZ,2001-07-01,
CP_MNAC,SCA,B1GQ,CZ,2001-10-01,
CP_MNAC,SCA,B1GQ,CZ,2002-01-01,
CP_MNAC,SCA,B1GQ,CZ,2002-04-01,
CP_MNAC,SCA,B1GQ,CZ,2002-07-01,
CP_MNAC,SCA,B1GQ,CZ,2002-10-01,
CP_MNAC,SCA,B1GQ,CZ,2003-01-01,
CP_MNAC,SCA,B1GQ,CZ,2003-04-01,
CP_MNAC,SCA,B1GQ,CZ,2003-07-01,
CP_MNAC,SCA,B1GQ,CZ,2003-10-01,
CP_MNAC,SCA,B1GQ,CZ,2004-01-01,
CP_MNAC,SCA,B1GQ,CZ,2004-04-01,
CP_MNAC,SCA,B1GQ,CZ,2004-07-01,
CP_MNAC,SCA,B1GQ,CZ,2004-10-01,
CP_MNAC,SCA,B1GQ,CZ,2005-01-01,
CP_MNAC,SCA,B1GQ,CZ,2005-04-01,
CP_MNAC,SCA,B1GQ,CZ,2005-07-01,
CP_MNAC,SCA,B1GQ,CZ,2005-10-01,
CP_MNAC,SCA,B1GQ,CZ,2006-01-01,
CP_MNAC,SCA,B1GQ,CZ,2006-04-01,
CP_MNAC,SCA,B1GQ,CZ,2006-07-01,
CP_MNAC,SCA,B1GQ,CZ,2006-10-01,
CP_MNAC,SCA,B1GQ,CZ,2007-01-01,
CP_MNAC,SCA,B1GQ,CZ,2007-04-01,
CP_MNAC,SCA,B1GQ,CZ,2007-07-01,
CP_MNAC,SCA,B1GQ,CZ,2007-10-01,
CP_MNAC,SCA,B1GQ,CZ,2008-01-01,
CP_MNAC,SCA,B1GQ,CZ,2008-04-01,
CP_MNAC,SCA,B1GQ,CZ,2008-07-01,
CP_MNAC,SCA,B1GQ,CZ,2008-10-01,
CP_MNAC,SCA,B1GQ,CZ,2009-01-01,
CP_MNAC,SCA,B1GQ,CZ,2009-04-01,
CP_MNAC,SCA,B1GQ,CZ,2009-07-01,
CP_MNAC,SCA,B1GQ,CZ,2009-10-01,
CP_MNAC,SCA,B1GQ,CZ,2010-01-01,
CP_MNAC,SCA,B1GQ,CZ,2010-04-01,
CP_MNAC,SCA,B1GQ,CZ,2010-07-01,
CP_MNAC,SCA,B1GQ,CZ,2010-10-01,
CP_MNAC,SCA,B1GQ,CZ,2011-01-01,997304
CP_MNAC,SCA,B1GQ,CZ,2011-04-01,1004510
CP_MNAC,SCA,B1GQ,CZ,2011-07-01,1010025
CP_MNAC,SCA,B1GQ,CZ,2011-10-01,1018041
CP_MNAC,SCA,B1GQ,CZ,2012-01-01,1016903
CP_MNAC,SCA,B1GQ,CZ,2012-04-01,1015412
CP_MNAC,SCA,B1GQ,CZ,2012-07-01,1012851
CP_MNAC,SCA,B1GQ,CZ,2012-10-01,1013802
CP_MNAC,SCA,B1GQ,CZ,2013-01-01,1011666
CP_MNAC,SCA,B1GQ,CZ,2013-04-01,1015294
CP_MNAC,SCA,B1GQ,CZ,2013-07-01,1023046
CP_MNAC,SCA,B1GQ,CZ,2013-10-01,1047070
CP_MNAC,SCA,B1GQ,CZ,2014-01-01,1052596
CP_MNAC,SCA,B1GQ,CZ,2014-04-01,1068012
CP_MNAC,SCA,B1GQ,CZ,2014-07-01,1086750
CP_MNAC,SCA,B1GQ,CZ,2014-10-01,1105218
CP_MNAC,SCA,B1GQ,CZ,2015-01-01,1124851
CP_MNAC,SCA,B1GQ,CZ,2015-04-01,1144791
CP_MNAC,SCA,B1GQ,CZ,2015-07-01,1159668
CP_MNAC,SCA,B1GQ,CZ,2015-10-01,1168477
CP_MNAC,SCA,B1GQ,CZ,2016-01-01,1181683
CP_MNAC,SCA,B1GQ,CZ,2016-04-01,1185584
CP_MNAC,SCA,B1GQ,CZ,2016-07-01,1195161
CP_MNAC,SCA,B1GQ,CZ,2016-10-01,1203410
CP_MNAC,SCA,B1GQ,CZ,2017-01-01,1224225
CP_MNAC,SCA,B1GQ,CZ,2017-04-01,1256656
CP_MNAC,SCA,B1GQ,CZ,2017-07-01,1277280
CP_MNAC,SCA,B1GQ,CZ,2017-10-01,1293581
CP_MNAC,SCA,B1GQ,CZ,2018-01-01,1306933
CP_MNAC,SCA,B1GQ,CZ,2018-04-01,1317350
CP_MNAC,SCA,B1GQ,DE,1995-01-01,466647
CP_MNAC,SCA,B1GQ,DE,1995-04-01,475008
CP_MNAC,SCA,B1GQ,DE,1995-07-01,478600
CP_MNAC,SCA,B1GQ,DE,1995-10-01,479207
CP_MNAC,SCA,B1GQ,DE,1996-01-01,473847
CP_MNAC,SCA,B1GQ,DE,1996-04-01,480802
CP_MNAC,SCA,B1GQ,DE,1996-07-01,484635
CP_MNAC,SCA,B1GQ,DE,1996-10-01,488166
CP_MNAC,SCA,B1GQ,DE,1997-01-01,485384
CP_MNAC,SCA,B1GQ,DE,1997-04-01,491640
CP_MNAC,SCA,B1GQ,DE,1997-07-01,494152
CP_MNAC,SCA,B1GQ,DE,1997-10-01,498434
CP_MNAC,SCA,B1GQ,DE,1998-01-01,501914
CP_MNAC,SCA,B1GQ,DE,1998-04-01,503222
CP_MNAC,SCA,B1GQ,DE,1998-07-01,505222
CP_MNAC,SCA,B1GQ,DE,1998-10-01,506063
CP_MNAC,SCA,B1GQ,DE,1999-01-01,509968
CP_MNAC,SCA,B1GQ,DE,1999-04-01,511754
CP_MNAC,SCA,B1GQ,DE,1999-07-01,516770
CP_MNAC,SCA,B1GQ,DE,1999-10-01,521703
CP_MNAC,SCA,B1GQ,DE,2000-01-01,525929
CP_MNAC,SCA,B1GQ,DE,2000-04-01,
CP_MNAC,SCA,B1GQ,DE,2000-07-01,
CP_MNAC,SCA,B1GQ,DE,2000-10-01,
CP_MNAC,SCA,B1GQ,DE,2001-01-01,
CP_MNAC,SCA,B1GQ,DE,2001-04-01,
CP_MNAC,SCA,B1GQ,DE,2001-07-01,
CP_MNAC,SCA,B1GQ,DE,2001-10-01,
CP_MNAC,SCA,B1GQ,DE,2002-01-01,
CP_MNAC,SCA,B1GQ,DE,2002-04-01,
CP_MNAC,SCA,B1GQ,DE,2002-07-01,
CP_MNAC,SCA,B1GQ,DE,2002-10-01,
CP_MNAC,SCA,B1GQ,DE,2003-01-01,
CP_MNAC,SCA,B1GQ,DE,2003-04-01,
CP_MNAC,SCA,B1GQ,DE,2003-07-01,
CP_MNAC,SCA,B1GQ,DE,2003-10-01,
CP_MNAC,SCA,B1GQ,DE,2004-01-01,
CP_MNAC,SCA,B1GQ,DE,2004-04-01,
CP_MNAC,SCA,B1GQ,DE,2004-07-01,
CP_MNAC,SCA,B1GQ,DE,2004-10-01,
CP_MNAC,SCA,B1GQ,DE,2005-01-01,
CP_MNAC,SCA,B1GQ,DE,2005-04-01,
CP_MNAC,SCA,B1GQ,DE,2005-07-01,
CP_MNAC,SCA,B1GQ,DE,2005-10-01,
CP_MNAC,SCA,B1GQ,DE,2006-01-01,
CP_MNAC,SCA,B1GQ,DE,2006-04-01,
CP_MNAC,SCA,B1GQ,DE,2006-07-01,
CP_MNAC,SCA,B1GQ,DE,2006-10-01,
CP_MNAC,SCA,B1GQ,DE,2007-01-01,
CP_MNAC,SCA,B1GQ,DE,2007-04-01,
CP_MNAC,SCA,B1GQ,DE,2007-07-01,
CP_MNAC,SCA,B1GQ,DE,2007-10-01,
CP_MNAC,SCA,B1GQ,DE,2008-01-01,
CP_MNAC,SCA,B1GQ,DE,2008-04-01,
CP_MNAC,SCA,B1GQ,DE,2008-07-01,
CP_MNAC,SCA,B1GQ,DE,2008-10-01,
CP_MNAC,SCA,B1GQ,DE,2009-01-01,
CP_MNAC,SCA,B1GQ,DE,2009-04-01,
CP_MNAC,SCA,B1GQ,DE,2009-07-01,
CP_MNAC,SCA,B1GQ,DE,2009-10-01,
CP_MNAC,SCA,B1GQ,DE,2010-01-01,
CP_MNAC,SCA,B1GQ,DE,2010-04-01,
CP_MNAC,SCA,B1GQ,DE,2010-07-01,
CP_MNAC,SCA,B1GQ,DE,2010-10-01,
CP_MNAC,SCA,B1GQ,DE,2011-01-01,668772
CP_MNAC,SCA,B1GQ,DE,2011-04-01,671753
CP_MNAC,SCA,B1GQ,DE,2011-07-01,677864
CP_MNAC,SCA,B1GQ,DE,2011-10-01,680705
CP_MNAC,SCA,B1GQ,DE,2012-01-01,684874
CP_MNAC,SCA,B1GQ,DE,2012-04-01,687478
CP_MNAC,SCA,B1GQ,DE,2012-07-01,693397
CP_MNAC,SCA,B1GQ,DE,2012-10-01,693704
CP_MNAC,SCA,B1GQ,DE,2013-01-01,695741
CP_MNAC,SCA,B1GQ,DE,2013-04-01,704652
CP_MNAC,SCA,B1GQ,DE,2013-07-01,712041
CP_MNAC,SCA,B1GQ,DE,2013-10-01,718335
CP_MNAC,SCA,B1GQ,DE,2014-01-01,728688
CP_MNAC,SCA,B1GQ,DE,2014-04-01,731306
CP_MNAC,SCA,B1GQ,DE,2014-07-01,736348
CP_MNAC,SCA,B1GQ,DE,2014-10-01,746703
CP_MNAC,SCA,B1GQ,DE,2015-01-01,751375
CP_MNAC,SCA,B1GQ,DE,2015-04-01,759296
CP_MNAC,SCA,B1GQ,DE,2015-07-01,763468
CP_MNAC,SCA,B1GQ,DE,2015-10-01,771814
CP_MNAC,SCA,B1GQ,DE,2016-01-01,782405
CP_MNAC,SCA,B1GQ,DE,2016-04-01,786938
CP_MNAC,SCA,B1GQ,DE,2016-07-01,788846
CP_MNAC,SCA,B1GQ,DE,2016-10-01,795920
CP_MNAC,SCA,B1GQ,DE,2017-01-01,806315
CP_MNAC,SCA,B1GQ,DE,2017-04-01,816786
CP_MNAC,SCA,B1GQ,DE,2017-07-01,825711
CP_MNAC,SCA,B1GQ,DE,2017-10-01,832520
CP_MNAC,SCA,B1GQ,DE,2018-01-01,837921
CP_MNAC,SCA,B1GQ,DE,2018-04-01,847628
CP_MNAC,SCA,B1GQ,DK,1995-01-01,257437
CP_MNAC,SCA,B1GQ,DK,1995-04-01,258016
CP_MNAC,SCA,B1GQ,DK,1995-07-01,258632
CP_MNAC,SCA,B1GQ,DK,1995-10-01,262399
CP_MNAC,SCA,B1GQ,DK,1996-01-01,264504
CP_MNAC,SCA,B1GQ,DK,1996-04-01,271834
CP_MNAC,SCA,B1GQ,DK,1996-07-01,275539
CP_MNAC,SCA,B1GQ,DK,1996-10-01,276147
CP_MNAC,SCA,B1GQ,DK,1997-01-01,281527
CP_MNAC,SCA,B1GQ,DK,1997-04-01,285895
CP_MNAC,SCA,B1GQ,DK,1997-07-01,287501
CP_MNAC,SCA,B1GQ,DK,1997-10-01,291207
CP_MNAC,SCA,B1GQ,DK,1998-01-01,293441
CP_MNAC,SCA,B1GQ,DK,1998-04-01,292390
CP_MNAC,SCA,B1GQ,DK,1998-07-01,299229
CP_MNAC,SCA,B1GQ,DK,1998-10-01,300928
CP_MNAC,SCA,B1GQ,DK,1999-01-01,303978
CP_MNAC,SCA,B1GQ,DK,1999-04-01,307084
CP_MNAC,SCA,B1GQ,DK,1999-07-01,311801
CP_MNAC,SCA,B1GQ,DK,1999-10-01,318658
CP_MNAC,SCA,B1GQ,DK,2000-01-01,324192
CP_MNAC,SCA,B1GQ,DK,2000-04-01,
CP_MNAC,SCA,B1GQ,DK,2000-07-01,
CP_MNAC,SCA,B1GQ,DK,2000-10-01,
CP_MNAC,SCA,B1GQ,DK,2001-01-01,
CP_MNAC,SCA,B1GQ,DK,2001-04-01,
CP_MNAC,SCA,B1GQ,DK,2001-07-01,
CP_MNAC,SCA,B1GQ,DK,2001-10-01,
CP_MNAC,SCA,B1GQ,DK,2002-01-01,
CP_MNAC,SCA,B1GQ,DK,2002-04-01,
CP_MNAC,SCA,B1GQ,DK,2002-07-01,
CP_MNAC,SCA,B1GQ,DK,2002-10-01,
CP_MNAC,SCA,B1GQ,DK,2003-01-01,
CP_MNAC,SCA,B1GQ,DK,2003-04-01,
CP_MNAC,SCA,B1GQ,DK,2003-07-01,
CP_MNAC,SCA,B1GQ,DK,2003-10-01,
CP_MNAC,SCA,B1GQ,DK,2004-01-01,
CP_MNAC,SCA,B1GQ,DK,2004-04-01,
CP_MNAC,SCA,B1GQ,DK,2004-07-01,
CP_MNAC,SCA,B1GQ,DK,2004-10-01,
CP_MNAC,SCA,B1GQ,DK,2005-01-01,
CP_MNAC,SCA,B1GQ,DK,2005-04-01,
CP_MNAC,SCA,B1GQ,DK,2005-07-01,
CP_MNAC,SCA,B1GQ,DK,2005-10-01,
CP_MNAC,SCA,B1GQ,DK,2006-01-01,
CP_MNAC,SCA,B1GQ,DK,2006-04-01,
CP_MNAC,SCA,B1GQ,DK,2006-07-01,
